sequence_985	GO:0005829	0.699
sequence_985	GO:0005886	0.147
sequence_985	GO:0071944	0.182
sequence_985	GO:0005615	0.135
sequence_985	GO:0043230	0.160
sequence_985	GO:0031982	0.128
sequence_985	GO:1903561	0.143
sequence_985	GO:0005576	0.168
sequence_985	GO:0070062	0.144
sequence_985	GO:0065010	0.155
sequence_985	GO:0032991	0.271
sequence_985	GO:0043228	0.154
sequence_985	GO:0043232	0.155
sequence_985	GO:1902494	0.128
sequence_1449	GO:0110165	0.997
sequence_1449	GO:0043227	0.566
sequence_1449	GO:0005622	0.980
sequence_1449	GO:0043229	0.643
sequence_1449	GO:0043226	0.665
sequence_1449	GO:0016020	0.661
sequence_1449	GO:0043231	0.550
sequence_1449	GO:0005634	0.291
sequence_1449	GO:0005737	0.941
sequence_1449	GO:0005829	0.644
sequence_1449	GO:0071944	0.123
sequence_1449	GO:0005615	0.126
sequence_1449	GO:0043230	0.160
sequence_1449	GO:0031982	0.151
sequence_1449	GO:1903561	0.140
sequence_1449	GO:0005576	0.136
sequence_1449	GO:0070062	0.161
sequence_1449	GO:0065010	0.157
sequence_1449	GO:0032991	0.241
sequence_1449	GO:0043233	0.116
sequence_1449	GO:0031974	0.116
sequence_1449	GO:0043228	0.147
sequence_1449	GO:0070013	0.116
sequence_1449	GO:0043232	0.150
sequence_596	GO:0110165	0.955
sequence_596	GO:0043227	0.140
sequence_596	GO:0005622	0.879
sequence_596	GO:0043229	0.302
sequence_596	GO:0043226	0.312
sequence_596	GO:0016020	0.324
sequence_596	GO:0043231	0.149
sequence_596	GO:0005737	0.724
sequence_596	GO:0005829	0.319
sequence_596	GO:0032991	0.264
sequence_596	GO:0043228	0.146
sequence_596	GO:0043232	0.144
sequence_596	GO:1990904	0.108
sequence_168	GO:0110165	0.947
sequence_168	GO:0043227	0.104
sequence_168	GO:0005622	0.872
sequence_168	GO:0043229	0.262
sequence_168	GO:0043226	0.271
sequence_168	GO:0016020	0.294
sequence_168	GO:0043231	0.111
sequence_168	GO:0005737	0.738
sequence_168	GO:0005829	0.355
sequence_168	GO:0032991	0.266
sequence_168	GO:0043228	0.145
sequence_168	GO:0043232	0.143
sequence_316	GO:0110165	0.940
sequence_316	GO:0043227	0.102
sequence_316	GO:0005622	0.892
sequence_316	GO:0043229	0.250
sequence_316	GO:0043226	0.255
sequence_316	GO:0016020	0.267
sequence_316	GO:0043231	0.113
sequence_316	GO:0005737	0.738
sequence_316	GO:0005829	0.373
sequence_316	GO:0032991	0.269
sequence_316	GO:0043228	0.126
sequence_316	GO:0043232	0.124
sequence_855	GO:0110165	0.938
sequence_855	GO:0043227	0.112
sequence_855	GO:0005622	0.884
sequence_855	GO:0043229	0.256
sequence_855	GO:0043226	0.257
sequence_855	GO:0016020	0.274
sequence_855	GO:0043231	0.127
sequence_855	GO:0005737	0.709
sequence_855	GO:0005829	0.311
sequence_855	GO:0032991	0.215
sequence_855	GO:0043228	0.102
sequence_855	GO:0043232	0.100
sequence_1487	GO:0110165	0.940
sequence_1487	GO:0043227	0.105
sequence_1487	GO:0005622	0.880
sequence_1487	GO:0043229	0.247
sequence_1487	GO:0043226	0.248
sequence_1487	GO:0016020	0.281
sequence_1487	GO:0043231	0.118
sequence_1487	GO:0005737	0.722
sequence_1487	GO:0005829	0.333
sequence_1487	GO:0032991	0.247
sequence_1487	GO:0043228	0.115
sequence_1487	GO:0043232	0.113
sequence_1719	GO:0110165	0.946
sequence_1719	GO:0043227	0.135
sequence_1719	GO:0005622	0.885
sequence_1719	GO:0043229	0.300
sequence_1719	GO:0043226	0.306
sequence_1719	GO:0016020	0.310
sequence_1719	GO:0043231	0.148
sequence_1719	GO:0005737	0.726
sequence_1719	GO:0005829	0.327
sequence_1719	GO:0032991	0.244
sequence_1719	GO:0043228	0.131
sequence_1719	GO:0043232	0.130
sequence_1767	GO:0110165	0.941
sequence_1767	GO:0005622	0.885
sequence_1767	GO:0043229	0.237
sequence_1767	GO:0043226	0.240
sequence_1767	GO:0016020	0.260
sequence_1767	GO:0043231	0.106
sequence_1767	GO:0005737	0.731
sequence_1767	GO:0005829	0.372
sequence_1767	GO:0032991	0.260
sequence_1767	GO:0043228	0.121
sequence_1767	GO:0043232	0.119
sequence_971	GO:0110165	0.962
sequence_971	GO:0005622	0.930
sequence_971	GO:0016020	0.141
sequence_971	GO:0005737	0.897
sequence_971	GO:0005829	0.660
sequence_971	GO:0032991	0.128
sequence_248	GO:0110165	0.946
sequence_248	GO:0005622	0.869
sequence_248	GO:0016020	0.123
sequence_248	GO:0005737	0.871
sequence_248	GO:0005829	0.694
sequence_248	GO:0032991	0.161
sequence_454	GO:0110165	0.956
sequence_454	GO:0005622	0.903
sequence_454	GO:0016020	0.137
sequence_454	GO:0005737	0.892
sequence_454	GO:0005829	0.685
sequence_454	GO:0032991	0.120
sequence_989	GO:0110165	0.935
sequence_989	GO:0005622	0.761
sequence_989	GO:0016020	0.126
sequence_989	GO:0005737	0.787
sequence_989	GO:0005829	0.694
sequence_989	GO:0071944	0.104
sequence_989	GO:0032991	0.220
sequence_1426	GO:0110165	0.992
sequence_1426	GO:0043227	0.106
sequence_1426	GO:0005622	0.915
sequence_1426	GO:0043229	0.118
sequence_1426	GO:0043226	0.120
sequence_1426	GO:0016020	0.411
sequence_1426	GO:0043231	0.103
sequence_1426	GO:0005737	0.936
sequence_1426	GO:0005829	0.667
sequence_653	GO:0110165	0.950
sequence_653	GO:0005622	0.852
sequence_653	GO:0016020	0.129
sequence_653	GO:0005737	0.858
sequence_653	GO:0005829	0.690
sequence_653	GO:0032991	0.166
sequence_658	GO:0110165	0.936
sequence_658	GO:0043227	0.103
sequence_658	GO:0005622	0.871
sequence_658	GO:0043229	0.257
sequence_658	GO:0043226	0.265
sequence_658	GO:0016020	0.297
sequence_658	GO:0043231	0.109
sequence_658	GO:0005737	0.715
sequence_658	GO:0005829	0.335
sequence_658	GO:0032991	0.316
sequence_658	GO:0043228	0.140
sequence_658	GO:0043232	0.137
sequence_281	GO:0110165	0.960
sequence_281	GO:0005622	0.881
sequence_281	GO:0016020	0.130
sequence_281	GO:0005737	0.885
sequence_281	GO:0005829	0.722
sequence_281	GO:0032991	0.159
sequence_422	GO:0110165	0.954
sequence_422	GO:0005622	0.875
sequence_422	GO:0016020	0.125
sequence_422	GO:0005737	0.882
sequence_422	GO:0005829	0.718
sequence_422	GO:0032991	0.159
sequence_937	GO:0110165	0.961
sequence_937	GO:0005622	0.902
sequence_937	GO:0016020	0.127
sequence_937	GO:0005737	0.897
sequence_937	GO:0005829	0.707
sequence_937	GO:0032991	0.142
sequence_93	GO:0110165	0.996
sequence_93	GO:0043227	0.352
sequence_93	GO:0005622	0.975
sequence_93	GO:0043229	0.466
sequence_93	GO:0043226	0.479
sequence_93	GO:0016020	0.496
sequence_93	GO:0043231	0.343
sequence_93	GO:0005634	0.229
sequence_93	GO:0005737	0.919
sequence_93	GO:0005829	0.652
sequence_93	GO:0032991	0.168
sequence_1227	GO:0110165	0.950
sequence_1227	GO:0043227	0.237
sequence_1227	GO:0005622	0.855
sequence_1227	GO:0043229	0.332
sequence_1227	GO:0043226	0.336
sequence_1227	GO:0016020	0.279
sequence_1227	GO:0043231	0.257
sequence_1227	GO:0005737	0.730
sequence_1227	GO:0005829	0.300
sequence_1227	GO:0032991	0.124
sequence_488	GO:0110165	0.968
sequence_488	GO:0005622	0.118
sequence_488	GO:0016020	0.615
sequence_488	GO:0005886	0.347
sequence_488	GO:0071944	0.394
sequence_563	GO:0110165	0.971
sequence_563	GO:0005622	0.117
sequence_563	GO:0016020	0.644
sequence_563	GO:0005886	0.383
sequence_563	GO:0071944	0.434
sequence_930	GO:0110165	0.974
sequence_930	GO:0005622	0.120
sequence_930	GO:0016020	0.661
sequence_930	GO:0005886	0.401
sequence_930	GO:0071944	0.446
sequence_558	GO:0110165	0.998
sequence_558	GO:0043227	0.584
sequence_558	GO:0005622	0.986
sequence_558	GO:0043229	0.679
sequence_558	GO:0043226	0.687
sequence_558	GO:0016020	0.640
sequence_558	GO:0043231	0.592
sequence_558	GO:0005634	0.246
sequence_558	GO:0005737	0.951
sequence_558	GO:0005829	0.593
sequence_558	GO:0009536	0.146
sequence_558	GO:0032991	0.127
sequence_1941	GO:0110165	0.986
sequence_1941	GO:0005622	0.812
sequence_1941	GO:0016020	0.198
sequence_1941	GO:0005737	0.842
sequence_1941	GO:0005829	0.695
sequence_1941	GO:0005576	0.105
sequence_164	GO:0110165	0.985
sequence_164	GO:0005622	0.730
sequence_164	GO:0016020	0.195
sequence_164	GO:0005737	0.781
sequence_164	GO:0005829	0.651
sequence_164	GO:0071944	0.113
sequence_164	GO:0005576	0.119
sequence_1066	GO:0110165	0.989
sequence_1066	GO:0005622	0.828
sequence_1066	GO:0016020	0.232
sequence_1066	GO:0005737	0.863
sequence_1066	GO:0005829	0.673
sequence_1066	GO:0005576	0.112
sequence_1139	GO:0110165	0.976
sequence_1139	GO:0005622	0.135
sequence_1139	GO:0016020	0.667
sequence_1139	GO:0005886	0.384
sequence_1139	GO:0071944	0.416
sequence_1338	GO:0110165	0.974
sequence_1338	GO:0005622	0.133
sequence_1338	GO:0016020	0.669
sequence_1338	GO:0005886	0.387
sequence_1338	GO:0071944	0.432
sequence_1584	GO:0110165	0.976
sequence_1584	GO:0005622	0.134
sequence_1584	GO:0016020	0.678
sequence_1584	GO:0005886	0.407
sequence_1584	GO:0071944	0.445
sequence_245	GO:0110165	0.988
sequence_245	GO:0005622	0.842
sequence_245	GO:0016020	0.229
sequence_245	GO:0005737	0.873
sequence_245	GO:0005829	0.685
sequence_245	GO:0005576	0.112
sequence_570	GO:0110165	0.985
sequence_570	GO:0005622	0.746
sequence_570	GO:0016020	0.208
sequence_570	GO:0005737	0.799
sequence_570	GO:0005829	0.624
sequence_666	GO:0110165	0.987
sequence_666	GO:0005622	0.798
sequence_666	GO:0016020	0.225
sequence_666	GO:0005737	0.834
sequence_666	GO:0005829	0.696
sequence_666	GO:0071944	0.105
sequence_666	GO:0005576	0.125
sequence_393	GO:0110165	0.986
sequence_393	GO:0005622	0.755
sequence_393	GO:0016020	0.219
sequence_393	GO:0005737	0.796
sequence_393	GO:0005829	0.695
sequence_393	GO:0071944	0.117
sequence_393	GO:0005576	0.128
sequence_784	GO:0110165	0.979
sequence_784	GO:0043227	0.244
sequence_784	GO:0005622	0.880
sequence_784	GO:0043229	0.299
sequence_784	GO:0043226	0.273
sequence_784	GO:0016020	0.597
sequence_784	GO:0043231	0.292
sequence_784	GO:0005737	0.709
sequence_784	GO:0005829	0.237
sequence_784	GO:0071944	0.111
sequence_784	GO:0032991	0.206
sequence_100	GO:0110165	0.981
sequence_100	GO:0005622	0.781
sequence_100	GO:0016020	0.181
sequence_100	GO:0005737	0.831
sequence_100	GO:0005829	0.621
sequence_1242	GO:0110165	0.966
sequence_1242	GO:0043227	0.295
sequence_1242	GO:0005622	0.914
sequence_1242	GO:0043229	0.386
sequence_1242	GO:0043226	0.382
sequence_1242	GO:0016020	0.318
sequence_1242	GO:0043231	0.318
sequence_1242	GO:0005737	0.845
sequence_1242	GO:0005829	0.351
sequence_1074	GO:0110165	0.976
sequence_1074	GO:0043227	0.388
sequence_1074	GO:0005622	0.931
sequence_1074	GO:0043229	0.472
sequence_1074	GO:0043226	0.460
sequence_1074	GO:0016020	0.395
sequence_1074	GO:0043231	0.426
sequence_1074	GO:0005737	0.868
sequence_1074	GO:0005829	0.306
sequence_1411	GO:0110165	0.976
sequence_1411	GO:0043227	0.388
sequence_1411	GO:0005622	0.931
sequence_1411	GO:0043229	0.472
sequence_1411	GO:0043226	0.460
sequence_1411	GO:0016020	0.395
sequence_1411	GO:0043231	0.426
sequence_1411	GO:0005737	0.868
sequence_1411	GO:0005829	0.306
sequence_1552	GO:0110165	0.982
sequence_1552	GO:0043227	0.291
sequence_1552	GO:0005622	0.915
sequence_1552	GO:0043229	0.360
sequence_1552	GO:0043226	0.327
sequence_1552	GO:0016020	0.608
sequence_1552	GO:0043231	0.355
sequence_1552	GO:0005737	0.748
sequence_1552	GO:0005829	0.232
sequence_1552	GO:0032991	0.184
sequence_366	GO:0110165	0.985
sequence_366	GO:0005622	0.749
sequence_366	GO:0016020	0.192
sequence_366	GO:0005737	0.806
sequence_366	GO:0005829	0.648
sequence_366	GO:0005576	0.113
sequence_1954	GO:0110165	0.986
sequence_1954	GO:0005622	0.766
sequence_1954	GO:0016020	0.209
sequence_1954	GO:0005737	0.814
sequence_1954	GO:0005829	0.645
sequence_1954	GO:0005576	0.109
sequence_18	GO:0110165	0.967
sequence_18	GO:0043227	0.324
sequence_18	GO:0005622	0.914
sequence_18	GO:0043229	0.414
sequence_18	GO:0043226	0.406
sequence_18	GO:0016020	0.356
sequence_18	GO:0043231	0.353
sequence_18	GO:0005737	0.862
sequence_18	GO:0005829	0.347
sequence_18	GO:0032991	0.105
sequence_1322	GO:0110165	0.972
sequence_1322	GO:0043227	0.408
sequence_1322	GO:0005622	0.930
sequence_1322	GO:0043229	0.487
sequence_1322	GO:0043226	0.484
sequence_1322	GO:0016020	0.394
sequence_1322	GO:0043231	0.435
sequence_1322	GO:0005737	0.872
sequence_1322	GO:0005829	0.324
sequence_1322	GO:0032991	0.107
sequence_1448	GO:0110165	0.980
sequence_1448	GO:0043227	0.273
sequence_1448	GO:0005622	0.905
sequence_1448	GO:0043229	0.337
sequence_1448	GO:0043226	0.308
sequence_1448	GO:0016020	0.580
sequence_1448	GO:0043231	0.331
sequence_1448	GO:0005737	0.740
sequence_1448	GO:0005829	0.229
sequence_1448	GO:0032991	0.187
sequence_1860	GO:0110165	0.972
sequence_1860	GO:0043227	0.414
sequence_1860	GO:0005622	0.931
sequence_1860	GO:0043229	0.493
sequence_1860	GO:0043226	0.491
sequence_1860	GO:0016020	0.401
sequence_1860	GO:0043231	0.442
sequence_1860	GO:0005737	0.873
sequence_1860	GO:0005829	0.331
sequence_1860	GO:0032991	0.111
sequence_929	GO:0110165	0.969
sequence_929	GO:0043227	0.323
sequence_929	GO:0005622	0.931
sequence_929	GO:0043229	0.413
sequence_929	GO:0043226	0.397
sequence_929	GO:0016020	0.351
sequence_929	GO:0043231	0.363
sequence_929	GO:0005737	0.875
sequence_929	GO:0005829	0.311
sequence_1305	GO:0110165	0.977
sequence_1305	GO:0005622	0.163
sequence_1305	GO:0016020	0.677
sequence_1305	GO:0005737	0.128
sequence_1305	GO:0005886	0.390
sequence_1305	GO:0071944	0.429
sequence_806	GO:0110165	0.989
sequence_806	GO:0005622	0.799
sequence_806	GO:0016020	0.256
sequence_806	GO:0005737	0.851
sequence_806	GO:0005829	0.649
sequence_806	GO:0005576	0.103
sequence_1649	GO:0110165	0.989
sequence_1649	GO:0005622	0.781
sequence_1649	GO:0016020	0.223
sequence_1649	GO:0005737	0.839
sequence_1649	GO:0005829	0.644
sequence_368	GO:0110165	0.989
sequence_368	GO:0043227	0.240
sequence_368	GO:0005622	0.960
sequence_368	GO:0043229	0.277
sequence_368	GO:0043226	0.281
sequence_368	GO:0016020	0.322
sequence_368	GO:0043231	0.262
sequence_368	GO:0005634	0.109
sequence_368	GO:0005737	0.931
sequence_368	GO:0005829	0.643
sequence_368	GO:0017101	0.103
sequence_1450	GO:0110165	0.981
sequence_1450	GO:0043227	0.156
sequence_1450	GO:0005622	0.939
sequence_1450	GO:0043229	0.190
sequence_1450	GO:0043226	0.190
sequence_1450	GO:0016020	0.237
sequence_1450	GO:0043231	0.175
sequence_1450	GO:0005737	0.907
sequence_1450	GO:0005829	0.636
sequence_1576	GO:0110165	0.975
sequence_1576	GO:0043227	0.380
sequence_1576	GO:0005622	0.931
sequence_1576	GO:0043229	0.435
sequence_1576	GO:0043226	0.433
sequence_1576	GO:0016020	0.355
sequence_1576	GO:0043231	0.404
sequence_1576	GO:0005737	0.877
sequence_1576	GO:0005829	0.348
sequence_1576	GO:0009536	0.122
sequence_42	GO:0110165	0.909
sequence_42	GO:0005622	0.858
sequence_42	GO:0043229	0.218
sequence_42	GO:0043226	0.191
sequence_42	GO:0016020	0.224
sequence_42	GO:0043231	0.114
sequence_42	GO:0005634	0.223
sequence_42	GO:0005737	0.323
sequence_42	GO:0005829	0.336
sequence_42	GO:0032991	0.182
sequence_42	GO:0043228	0.186
sequence_42	GO:0043232	0.180
sequence_726	GO:0110165	0.916
sequence_726	GO:0043227	0.106
sequence_726	GO:0005622	0.852
sequence_726	GO:0043229	0.261
sequence_726	GO:0043226	0.229
sequence_726	GO:0016020	0.264
sequence_726	GO:0043231	0.146
sequence_726	GO:0005634	0.256
sequence_726	GO:0005737	0.298
sequence_726	GO:0005829	0.305
sequence_726	GO:0032991	0.188
sequence_726	GO:0043228	0.200
sequence_726	GO:0043232	0.194
sequence_740	GO:0110165	0.912
sequence_740	GO:0043227	0.139
sequence_740	GO:0005622	0.886
sequence_740	GO:0043229	0.317
sequence_740	GO:0043226	0.278
sequence_740	GO:0016020	0.285
sequence_740	GO:0043231	0.192
sequence_740	GO:0005634	0.330
sequence_740	GO:0005737	0.312
sequence_740	GO:0005829	0.315
sequence_740	GO:0032991	0.178
sequence_740	GO:0043228	0.221
sequence_740	GO:0043232	0.217
sequence_1050	GO:0110165	0.927
sequence_1050	GO:0043227	0.150
sequence_1050	GO:0005622	0.886
sequence_1050	GO:0043229	0.344
sequence_1050	GO:0043226	0.301
sequence_1050	GO:0016020	0.312
sequence_1050	GO:0043231	0.208
sequence_1050	GO:0005634	0.332
sequence_1050	GO:0005737	0.315
sequence_1050	GO:0005829	0.311
sequence_1050	GO:0032991	0.177
sequence_1050	GO:0043228	0.231
sequence_1050	GO:0043232	0.227
sequence_1741	GO:0110165	0.896
sequence_1741	GO:0005622	0.880
sequence_1741	GO:0043229	0.256
sequence_1741	GO:0043226	0.225
sequence_1741	GO:0016020	0.223
sequence_1741	GO:0043231	0.120
sequence_1741	GO:0005634	0.262
sequence_1741	GO:0005737	0.331
sequence_1741	GO:0005829	0.310
sequence_1741	GO:0032991	0.238
sequence_1741	GO:0043228	0.265
sequence_1741	GO:0043232	0.258
sequence_1741	GO:0032993	0.156
sequence_1741	GO:0043590	0.158
sequence_1889	GO:0110165	0.927
sequence_1889	GO:0043227	0.150
sequence_1889	GO:0005622	0.886
sequence_1889	GO:0043229	0.344
sequence_1889	GO:0043226	0.301
sequence_1889	GO:0016020	0.312
sequence_1889	GO:0043231	0.208
sequence_1889	GO:0005634	0.332
sequence_1889	GO:0005737	0.315
sequence_1889	GO:0005829	0.311
sequence_1889	GO:0032991	0.177
sequence_1889	GO:0043228	0.231
sequence_1889	GO:0043232	0.227
sequence_1604	GO:0110165	0.912
sequence_1604	GO:0043227	0.159
sequence_1604	GO:0005622	0.901
sequence_1604	GO:0043229	0.330
sequence_1604	GO:0043226	0.300
sequence_1604	GO:0016020	0.285
sequence_1604	GO:0043231	0.211
sequence_1604	GO:0005634	0.334
sequence_1604	GO:0005737	0.359
sequence_1604	GO:0005829	0.323
sequence_1604	GO:0032991	0.165
sequence_1604	GO:0043228	0.218
sequence_1604	GO:0043232	0.215
sequence_1604	GO:0009295	0.105
sequence_285	GO:0110165	0.956
sequence_285	GO:0043227	0.300
sequence_285	GO:0005622	0.893
sequence_285	GO:0043229	0.383
sequence_285	GO:0043226	0.377
sequence_285	GO:0016020	0.340
sequence_285	GO:0043231	0.323
sequence_285	GO:0005737	0.812
sequence_285	GO:0005829	0.306
sequence_285	GO:0032991	0.135
sequence_520	GO:0110165	0.908
sequence_520	GO:0043227	0.131
sequence_520	GO:0005622	0.886
sequence_520	GO:0043229	0.313
sequence_520	GO:0043226	0.271
sequence_520	GO:0016020	0.287
sequence_520	GO:0043231	0.187
sequence_520	GO:0005634	0.334
sequence_520	GO:0005737	0.307
sequence_520	GO:0005829	0.310
sequence_520	GO:0032991	0.199
sequence_520	GO:0043228	0.243
sequence_520	GO:0043232	0.239
sequence_520	GO:0009295	0.101
sequence_761	GO:0110165	0.899
sequence_761	GO:0043227	0.131
sequence_761	GO:0005622	0.877
sequence_761	GO:0043229	0.302
sequence_761	GO:0043226	0.267
sequence_761	GO:0016020	0.278
sequence_761	GO:0043231	0.181
sequence_761	GO:0005634	0.335
sequence_761	GO:0005737	0.291
sequence_761	GO:0005829	0.293
sequence_761	GO:0032991	0.185
sequence_761	GO:0043228	0.213
sequence_761	GO:0043232	0.209
sequence_777	GO:0110165	0.983
sequence_777	GO:0005622	0.814
sequence_777	GO:0016020	0.215
sequence_777	GO:0005737	0.837
sequence_777	GO:0005829	0.679
sequence_777	GO:0005576	0.104
sequence_1964	GO:0110165	0.987
sequence_1964	GO:0005622	0.790
sequence_1964	GO:0016020	0.223
sequence_1964	GO:0005737	0.824
sequence_1964	GO:0005829	0.642
sequence_1964	GO:0071944	0.102
sequence_1964	GO:0005576	0.101
sequence_463	GO:0110165	0.993
sequence_463	GO:0043227	0.281
sequence_463	GO:0005622	0.963
sequence_463	GO:0043229	0.333
sequence_463	GO:0043226	0.335
sequence_463	GO:0016020	0.376
sequence_463	GO:0043231	0.306
sequence_463	GO:0005737	0.938
sequence_463	GO:0005829	0.637
sequence_463	GO:0009536	0.143
sequence_565	GO:0110165	0.933
sequence_565	GO:0043227	0.207
sequence_565	GO:0005622	0.915
sequence_565	GO:0043229	0.407
sequence_565	GO:0043226	0.363
sequence_565	GO:0016020	0.326
sequence_565	GO:0043231	0.281
sequence_565	GO:0005634	0.391
sequence_565	GO:0005737	0.357
sequence_565	GO:0005829	0.296
sequence_565	GO:0032991	0.121
sequence_565	GO:0043228	0.192
sequence_565	GO:0043232	0.190
sequence_565	GO:0009295	0.114
sequence_1177	GO:0110165	0.915
sequence_1177	GO:0043227	0.157
sequence_1177	GO:0005622	0.888
sequence_1177	GO:0043229	0.362
sequence_1177	GO:0043226	0.318
sequence_1177	GO:0016020	0.308
sequence_1177	GO:0043231	0.220
sequence_1177	GO:0005634	0.373
sequence_1177	GO:0005737	0.283
sequence_1177	GO:0005829	0.288
sequence_1177	GO:0032991	0.172
sequence_1177	GO:0043228	0.254
sequence_1177	GO:0043232	0.250
sequence_1177	GO:0009295	0.116
sequence_76	GO:0110165	0.960
sequence_76	GO:0005622	0.859
sequence_76	GO:0016020	0.142
sequence_76	GO:0005737	0.836
sequence_76	GO:0005829	0.821
sequence_76	GO:0071944	0.137
sequence_76	GO:0005618	0.135
sequence_76	GO:0030312	0.187
sequence_76	GO:0032991	0.376
sequence_98	GO:0110165	0.961
sequence_98	GO:0005622	0.834
sequence_98	GO:0016020	0.167
sequence_98	GO:0005737	0.814
sequence_98	GO:0005829	0.785
sequence_98	GO:0005886	0.117
sequence_98	GO:0071944	0.174
sequence_98	GO:0005618	0.162
sequence_98	GO:0030312	0.214
sequence_98	GO:0032991	0.398
sequence_136	GO:0110165	0.989
sequence_136	GO:0005622	0.738
sequence_136	GO:0016020	0.223
sequence_136	GO:0005737	0.790
sequence_136	GO:0005829	0.686
sequence_136	GO:0071944	0.131
sequence_136	GO:0005576	0.126
sequence_352	GO:0110165	0.989
sequence_352	GO:0005622	0.733
sequence_352	GO:0016020	0.225
sequence_352	GO:0005737	0.784
sequence_352	GO:0005829	0.680
sequence_352	GO:0005886	0.102
sequence_352	GO:0071944	0.136
sequence_352	GO:0005576	0.127
sequence_571	GO:0110165	0.989
sequence_571	GO:0005622	0.729
sequence_571	GO:0016020	0.218
sequence_571	GO:0005737	0.788
sequence_571	GO:0005829	0.639
sequence_571	GO:0071944	0.120
sequence_571	GO:0005576	0.115
sequence_1031	GO:0110165	0.964
sequence_1031	GO:0005622	0.857
sequence_1031	GO:0016020	0.155
sequence_1031	GO:0005737	0.840
sequence_1031	GO:0005829	0.811
sequence_1031	GO:0005886	0.103
sequence_1031	GO:0071944	0.151
sequence_1031	GO:0005618	0.135
sequence_1031	GO:0030312	0.188
sequence_1031	GO:0032991	0.395
sequence_1363	GO:0110165	0.962
sequence_1363	GO:0005622	0.869
sequence_1363	GO:0016020	0.136
sequence_1363	GO:0005737	0.849
sequence_1363	GO:0005829	0.826
sequence_1363	GO:0071944	0.121
sequence_1363	GO:0005618	0.119
sequence_1363	GO:0030312	0.174
sequence_1363	GO:0032991	0.375
sequence_1425	GO:0110165	0.988
sequence_1425	GO:0005622	0.738
sequence_1425	GO:0016020	0.213
sequence_1425	GO:0005737	0.783
sequence_1425	GO:0005829	0.673
sequence_1425	GO:0071944	0.118
sequence_1425	GO:0005576	0.114
sequence_507	GO:0110165	0.962
sequence_507	GO:0005622	0.877
sequence_507	GO:0016020	0.163
sequence_507	GO:0005737	0.839
sequence_507	GO:0005829	0.798
sequence_507	GO:0071944	0.128
sequence_507	GO:0005618	0.159
sequence_507	GO:0030312	0.211
sequence_507	GO:0032991	0.402
sequence_507	GO:1902494	0.104
sequence_715	GO:0110165	0.981
sequence_715	GO:0043227	0.104
sequence_715	GO:0005622	0.734
sequence_715	GO:0043229	0.212
sequence_715	GO:0043226	0.209
sequence_715	GO:0016020	0.426
sequence_715	GO:0043231	0.111
sequence_715	GO:0005737	0.693
sequence_715	GO:0005829	0.363
sequence_715	GO:0005886	0.175
sequence_715	GO:0071944	0.282
sequence_715	GO:0005618	0.225
sequence_715	GO:0030312	0.238
sequence_715	GO:0032991	0.115
sequence_1874	GO:0110165	0.955
sequence_1874	GO:0005622	0.875
sequence_1874	GO:0016020	0.151
sequence_1874	GO:0005737	0.835
sequence_1874	GO:0005829	0.808
sequence_1874	GO:0071944	0.123
sequence_1874	GO:0005618	0.129
sequence_1874	GO:0030312	0.184
sequence_1874	GO:0032991	0.400
sequence_1874	GO:1902494	0.104
sequence_19	GO:0110165	0.986
sequence_19	GO:0043227	0.185
sequence_19	GO:0005622	0.824
sequence_19	GO:0043229	0.331
sequence_19	GO:0043226	0.327
sequence_19	GO:0016020	0.448
sequence_19	GO:0043231	0.199
sequence_19	GO:0005737	0.792
sequence_19	GO:0005829	0.397
sequence_19	GO:0005886	0.124
sequence_19	GO:0071944	0.191
sequence_19	GO:0005618	0.111
sequence_19	GO:0030312	0.155
sequence_19	GO:0032991	0.102
sequence_19	GO:0031975	0.112
sequence_772	GO:0110165	0.981
sequence_772	GO:0043227	0.102
sequence_772	GO:0005622	0.711
sequence_772	GO:0043229	0.194
sequence_772	GO:0043226	0.199
sequence_772	GO:0016020	0.381
sequence_772	GO:0043231	0.104
sequence_772	GO:0005737	0.691
sequence_772	GO:0005829	0.368
sequence_772	GO:0005886	0.144
sequence_772	GO:0071944	0.221
sequence_772	GO:0005618	0.118
sequence_772	GO:0030312	0.176
sequence_772	GO:0032991	0.101
sequence_772	GO:0031975	0.106
sequence_1534	GO:0110165	0.961
sequence_1534	GO:0005622	0.835
sequence_1534	GO:0016020	0.171
sequence_1534	GO:0005737	0.815
sequence_1534	GO:0005829	0.788
sequence_1534	GO:0005886	0.122
sequence_1534	GO:0071944	0.177
sequence_1534	GO:0005618	0.149
sequence_1534	GO:0030312	0.198
sequence_1534	GO:0032991	0.377
sequence_278	GO:0110165	0.984
sequence_278	GO:0043227	0.159
sequence_278	GO:0005622	0.733
sequence_278	GO:0043229	0.267
sequence_278	GO:0043226	0.278
sequence_278	GO:0016020	0.403
sequence_278	GO:0043231	0.164
sequence_278	GO:0005737	0.674
sequence_278	GO:0005829	0.300
sequence_278	GO:0005886	0.123
sequence_278	GO:0071944	0.179
sequence_278	GO:0030312	0.121
sequence_278	GO:0032991	0.103
sequence_1240	GO:0110165	0.965
sequence_1240	GO:0005622	0.867
sequence_1240	GO:0016020	0.159
sequence_1240	GO:0005737	0.857
sequence_1240	GO:0005829	0.817
sequence_1240	GO:0005886	0.102
sequence_1240	GO:0071944	0.147
sequence_1240	GO:0005618	0.139
sequence_1240	GO:0030312	0.187
