sequence_85	GO:0140097	0.155
sequence_85	GO:0016887	0.392
sequence_85	GO:0140657	0.390
sequence_85	GO:0051082	0.286
sequence_85	GO:0044183	0.182
sequence_597	GO:0097367	0.456
sequence_597	GO:0097159	0.558
sequence_597	GO:0036094	0.457
sequence_597	GO:0035639	0.505
sequence_597	GO:0005525	0.142
sequence_597	GO:0043167	0.337
sequence_597	GO:0032553	0.480
sequence_597	GO:0032561	0.197
sequence_597	GO:0032555	0.533
sequence_597	GO:0000166	0.489
sequence_597	GO:0005488	0.892
sequence_597	GO:0043168	0.384
sequence_597	GO:1901363	0.564
sequence_597	GO:0017076	0.546
sequence_597	GO:1901265	0.492
sequence_597	GO:0019001	0.206
sequence_597	GO:0032559	0.385
sequence_597	GO:0030554	0.382
sequence_597	GO:0005524	0.388
sequence_597	GO:0005515	0.725
sequence_597	GO:0019899	0.252
sequence_597	GO:0044877	0.179
sequence_597	GO:0003676	0.229
sequence_597	GO:0016301	0.260
sequence_597	GO:0016740	0.605
sequence_597	GO:0140096	0.110
sequence_597	GO:0003824	0.796
sequence_597	GO:0016772	0.430
sequence_597	GO:0016773	0.121
sequence_597	GO:0042802	0.188
sequence_597	GO:0003723	0.186
sequence_597	GO:0016787	0.368
sequence_597	GO:0016817	0.516
sequence_597	GO:0017111	0.566
sequence_597	GO:0003924	0.116
sequence_597	GO:0016462	0.523
sequence_597	GO:0016818	0.517
sequence_597	GO:0016853	0.171
sequence_597	GO:0019003	0.130
sequence_597	GO:0140640	0.201
sequence_597	GO:0140097	0.159
sequence_597	GO:0016887	0.404
sequence_597	GO:0140657	0.402
sequence_597	GO:0051082	0.276
sequence_597	GO:0044183	0.173
sequence_1314	GO:0097367	0.434
sequence_1314	GO:0097159	0.556
sequence_1314	GO:0036094	0.431
sequence_1314	GO:0035639	0.488
sequence_1314	GO:0005525	0.135
sequence_1314	GO:0043167	0.322
sequence_1314	GO:0032553	0.458
sequence_1314	GO:0032561	0.185
sequence_1314	GO:0032555	0.510
sequence_1314	GO:0000166	0.469
sequence_1314	GO:0005488	0.890
sequence_1314	GO:0043168	0.356
sequence_1314	GO:1901363	0.563
sequence_1314	GO:0017076	0.523
sequence_1314	GO:1901265	0.472
sequence_1314	GO:0019001	0.194
sequence_1314	GO:0032559	0.375
sequence_1314	GO:0030554	0.372
sequence_1314	GO:0005524	0.384
sequence_1314	GO:0005515	0.712
sequence_1314	GO:0019899	0.238
sequence_1314	GO:0044877	0.178
sequence_1314	GO:0003676	0.244
sequence_1314	GO:0016301	0.256
sequence_1314	GO:0016740	0.607
sequence_1314	GO:0140096	0.104
sequence_1314	GO:0003824	0.790
sequence_1314	GO:0016772	0.432
sequence_1314	GO:0016773	0.116
sequence_1314	GO:0042802	0.186
sequence_1314	GO:0003723	0.199
sequence_1314	GO:0016787	0.335
sequence_1314	GO:0016817	0.483
sequence_1314	GO:0017111	0.536
sequence_1314	GO:0003924	0.107
sequence_1314	GO:0016462	0.490
sequence_1314	GO:0016818	0.483
sequence_1314	GO:0016853	0.175
sequence_1314	GO:0019003	0.118
sequence_1314	GO:0140640	0.206
sequence_1314	GO:0140097	0.157
sequence_1314	GO:0016887	0.386
sequence_1314	GO:0140657	0.381
sequence_1314	GO:0051082	0.312
sequence_1314	GO:0044183	0.196
sequence_207	GO:0097367	0.414
sequence_207	GO:0097159	0.533
sequence_207	GO:0036094	0.405
sequence_207	GO:0035639	0.479
sequence_207	GO:0005525	0.131
sequence_207	GO:0043167	0.303
sequence_207	GO:0032553	0.447
sequence_207	GO:0032561	0.180
sequence_207	GO:0032555	0.498
sequence_207	GO:0000166	0.458
sequence_207	GO:0005488	0.890
sequence_207	GO:0043168	0.337
sequence_207	GO:1901363	0.539
sequence_207	GO:0017076	0.510
sequence_207	GO:1901265	0.461
sequence_207	GO:0019001	0.188
sequence_207	GO:0032559	0.360
sequence_207	GO:0030554	0.356
sequence_207	GO:0005524	0.372
sequence_207	GO:0005515	0.726
sequence_207	GO:0019899	0.223
sequence_207	GO:0044877	0.176
sequence_207	GO:0003676	0.240
sequence_207	GO:0016301	0.221
sequence_207	GO:0016740	0.581
sequence_207	GO:0140096	0.101
sequence_207	GO:0003824	0.777
sequence_207	GO:0016772	0.397
sequence_207	GO:0016773	0.100
sequence_207	GO:0042802	0.194
sequence_207	GO:0003723	0.190
sequence_207	GO:0016787	0.336
sequence_207	GO:0016817	0.483
sequence_207	GO:0017111	0.534
sequence_207	GO:0003924	0.108
sequence_207	GO:0016462	0.488
sequence_207	GO:0016818	0.483
sequence_207	GO:0016853	0.171
sequence_207	GO:0019003	0.108
sequence_207	GO:0140640	0.203
sequence_207	GO:0140097	0.155
sequence_207	GO:0016887	0.380
sequence_207	GO:0140657	0.376
sequence_207	GO:0051082	0.331
sequence_207	GO:0044183	0.196
sequence_566	GO:0097367	0.454
sequence_566	GO:0097159	0.562
sequence_566	GO:0036094	0.450
sequence_566	GO:0035639	0.508
sequence_566	GO:0005525	0.139
sequence_566	GO:0043167	0.328
sequence_566	GO:0032553	0.482
sequence_566	GO:0032561	0.194
sequence_566	GO:0032555	0.535
sequence_566	GO:0000166	0.494
sequence_566	GO:0005488	0.889
sequence_566	GO:0043168	0.375
sequence_566	GO:1901363	0.569
sequence_566	GO:0017076	0.547
sequence_566	GO:1901265	0.497
sequence_566	GO:0019001	0.203
sequence_566	GO:0032559	0.396
sequence_566	GO:0030554	0.393
sequence_566	GO:0005524	0.402
sequence_566	GO:0005515	0.720
sequence_566	GO:0019899	0.243
sequence_566	GO:0044877	0.172
sequence_566	GO:0003676	0.239
sequence_566	GO:0016301	0.266
sequence_566	GO:0016740	0.625
sequence_566	GO:0140096	0.111
sequence_566	GO:0003824	0.798
sequence_566	GO:0016772	0.443
sequence_566	GO:0016773	0.125
sequence_566	GO:0042802	0.191
sequence_566	GO:0003723	0.189
sequence_566	GO:0016787	0.352
sequence_566	GO:0016817	0.496
sequence_566	GO:0017111	0.549
sequence_566	GO:0003924	0.111
sequence_566	GO:0016462	0.502
sequence_566	GO:0016818	0.496
sequence_566	GO:0016853	0.176
sequence_566	GO:0019003	0.120
sequence_566	GO:0140640	0.212
sequence_566	GO:0140097	0.165
sequence_566	GO:0016887	0.389
sequence_566	GO:0140657	0.386
sequence_566	GO:0051082	0.301
sequence_566	GO:0044183	0.186
sequence_1431	GO:0097367	0.421
sequence_1431	GO:0097159	0.533
sequence_1431	GO:0036094	0.413
sequence_1431	GO:0035639	0.486
sequence_1431	GO:0005525	0.134
sequence_1431	GO:0043167	0.312
sequence_1431	GO:0032553	0.454
sequence_1431	GO:0032561	0.183
sequence_1431	GO:0032555	0.505
sequence_1431	GO:0000166	0.463
sequence_1431	GO:0005488	0.890
sequence_1431	GO:0043168	0.343
sequence_1431	GO:1901363	0.538
sequence_1431	GO:0017076	0.517
sequence_1431	GO:1901265	0.466
sequence_1431	GO:0019001	0.191
sequence_1431	GO:0032559	0.364
sequence_1431	GO:0030554	0.360
sequence_1431	GO:0005524	0.375
sequence_1431	GO:0005515	0.725
sequence_1431	GO:0019899	0.222
sequence_1431	GO:0044877	0.178
sequence_1431	GO:0003676	0.235
sequence_1431	GO:0016301	0.220
sequence_1431	GO:0016740	0.577
sequence_1431	GO:0140096	0.102
sequence_1431	GO:0003824	0.780
sequence_1431	GO:0016772	0.394
sequence_1431	GO:0016773	0.100
sequence_1431	GO:0042802	0.192
sequence_1431	GO:0003723	0.183
sequence_1431	GO:0016787	0.346
sequence_1431	GO:0016817	0.497
sequence_1431	GO:0017111	0.549
sequence_1431	GO:0003924	0.111
sequence_1431	GO:0016462	0.503
sequence_1431	GO:0016818	0.497
sequence_1431	GO:0016853	0.165
sequence_1431	GO:0019003	0.112
sequence_1431	GO:0140640	0.205
sequence_1431	GO:0140097	0.158
sequence_1431	GO:0016887	0.397
sequence_1431	GO:0140657	0.392
sequence_1431	GO:0051082	0.315
sequence_1431	GO:0044183	0.188
sequence_1867	GO:0097367	0.413
sequence_1867	GO:0097159	0.535
sequence_1867	GO:0036094	0.406
sequence_1867	GO:0035639	0.470
sequence_1867	GO:0005525	0.127
sequence_1867	GO:0043167	0.303
sequence_1867	GO:0032553	0.433
sequence_1867	GO:0032561	0.172
sequence_1867	GO:0032555	0.485
sequence_1867	GO:0000166	0.443
sequence_1867	GO:0005488	0.885
sequence_1867	GO:0043168	0.335
sequence_1867	GO:1901363	0.541
sequence_1867	GO:0017076	0.498
sequence_1867	GO:1901265	0.446
sequence_1867	GO:0019001	0.180
sequence_1867	GO:0032559	0.354
sequence_1867	GO:0030554	0.350
sequence_1867	GO:0005524	0.367
sequence_1867	GO:0005515	0.705
sequence_1867	GO:0019899	0.222
sequence_1867	GO:0044877	0.177
sequence_1867	GO:0003676	0.237
sequence_1867	GO:0016301	0.236
sequence_1867	GO:0016740	0.594
sequence_1867	GO:0140096	0.100
sequence_1867	GO:0003824	0.788
sequence_1867	GO:0016772	0.413
sequence_1867	GO:0016773	0.106
sequence_1867	GO:0042802	0.185
sequence_1867	GO:0003723	0.196
sequence_1867	GO:0016787	0.335
sequence_1867	GO:0016817	0.482
sequence_1867	GO:0017111	0.532
sequence_1867	GO:0003924	0.106
sequence_1867	GO:0016462	0.489
sequence_1867	GO:0016818	0.482
sequence_1867	GO:0016853	0.165
sequence_1867	GO:0019003	0.110
sequence_1867	GO:0140640	0.209
sequence_1867	GO:0140097	0.154
sequence_1867	GO:0016887	0.384
sequence_1867	GO:0140657	0.378
sequence_1867	GO:0051082	0.331
sequence_1867	GO:0044183	0.199
sequence_1134	GO:0036094	0.126
sequence_1134	GO:0043167	0.295
sequence_1134	GO:0000166	0.106
sequence_1134	GO:0005488	0.197
sequence_1134	GO:0043168	0.131
sequence_1134	GO:1901265	0.105
sequence_1134	GO:0016740	0.448
sequence_1134	GO:0003824	0.994
sequence_1134	GO:0016772	0.210
sequence_1134	GO:0016787	0.345
sequence_1134	GO:0016829	0.265
sequence_1134	GO:0046872	0.146
sequence_1134	GO:0043169	0.154
sequence_1134	GO:0016879	0.107
sequence_1134	GO:0016831	0.257
sequence_1134	GO:0016830	0.312
sequence_1134	GO:0004611	0.769
sequence_1134	GO:0004612	0.699
sequence_1042	GO:0097367	0.435
sequence_1042	GO:0097159	0.542
sequence_1042	GO:0036094	0.441
sequence_1042	GO:0035639	0.492
sequence_1042	GO:0005525	0.135
sequence_1042	GO:0043167	0.324
sequence_1042	GO:0032553	0.463
sequence_1042	GO:0032561	0.188
sequence_1042	GO:0032555	0.516
sequence_1042	GO:0000166	0.476
sequence_1042	GO:0005488	0.890
sequence_1042	GO:0043168	0.368
sequence_1042	GO:1901363	0.548
sequence_1042	GO:0017076	0.528
sequence_1042	GO:1901265	0.479
sequence_1042	GO:0019001	0.196
sequence_1042	GO:0032559	0.377
sequence_1042	GO:0030554	0.374
sequence_1042	GO:0005524	0.383
sequence_1042	GO:0005515	0.725
sequence_1042	GO:0019899	0.243
sequence_1042	GO:0044877	0.176
sequence_1042	GO:0003676	0.222
sequence_1042	GO:0016301	0.251
sequence_1042	GO:0016740	0.580
sequence_1042	GO:0140096	0.102
sequence_1042	GO:0003824	0.786
sequence_1042	GO:0016772	0.416
sequence_1042	GO:0016773	0.116
sequence_1042	GO:0042802	0.192
sequence_1042	GO:0003723	0.184
sequence_1042	GO:0016787	0.355
sequence_1042	GO:0016817	0.502
sequence_1042	GO:0017111	0.552
sequence_1042	GO:0003924	0.109
sequence_1042	GO:0016462	0.509
sequence_1042	GO:0016818	0.502
sequence_1042	GO:0016853	0.161
sequence_1042	GO:0019003	0.119
sequence_1042	GO:0140640	0.183
sequence_1042	GO:0140097	0.142
sequence_1042	GO:0016887	0.399
sequence_1042	GO:0140657	0.396
sequence_1042	GO:0051082	0.288
sequence_1042	GO:0044183	0.181
sequence_1846	GO:0097367	0.103
sequence_1846	GO:0097159	0.122
sequence_1846	GO:0036094	0.151
sequence_1846	GO:0043167	0.328
sequence_1846	GO:0032553	0.113
sequence_1846	GO:0032555	0.104
sequence_1846	GO:0000166	0.131
sequence_1846	GO:0005488	0.249
sequence_1846	GO:0043168	0.151
sequence_1846	GO:1901363	0.122
sequence_1846	GO:0017076	0.109
sequence_1846	GO:1901265	0.130
sequence_1846	GO:0016740	0.478
sequence_1846	GO:0003824	0.993
sequence_1846	GO:0016772	0.224
sequence_1846	GO:0016787	0.312
sequence_1846	GO:0016829	0.321
sequence_1846	GO:0046872	0.166
sequence_1846	GO:0043169	0.176
sequence_1846	GO:0016879	0.107
sequence_1846	GO:0016831	0.291
sequence_1846	GO:0016830	0.369
sequence_1846	GO:0004611	0.803
sequence_1846	GO:0004612	0.681
sequence_1984	GO:0097159	0.153
sequence_1984	GO:0036094	0.167
sequence_1984	GO:0043167	0.140
sequence_1984	GO:0000166	0.149
sequence_1984	GO:0005488	0.312
sequence_1984	GO:0043168	0.107
sequence_1984	GO:1901363	0.163
sequence_1984	GO:1901265	0.148
sequence_1984	GO:0005515	0.157
sequence_1984	GO:0016301	0.254
sequence_1984	GO:0016740	0.458
sequence_1984	GO:0003824	0.979
sequence_1984	GO:0016772	0.250
sequence_1984	GO:0042802	0.149
sequence_1984	GO:0016829	0.188
sequence_1984	GO:0016491	0.611
sequence_1984	GO:0016853	0.612
sequence_1984	GO:0016860	0.552
sequence_1984	GO:0016835	0.191
sequence_1984	GO:0016836	0.156
sequence_1984	GO:0016866	0.275
sequence_1984	GO:0004634	0.134
sequence_1984	GO:0016868	0.148
sequence_1984	GO:0016620	0.313
sequence_1984	GO:0043891	0.109
sequence_1984	GO:0016903	0.300
sequence_1984	GO:0016774	0.117
sequence_1984	GO:0004619	0.110
sequence_1984	GO:0004347	0.594
sequence_1984	GO:0016861	0.652
sequence_109	GO:0097367	0.111
sequence_109	GO:0097159	0.244
sequence_109	GO:0036094	0.272
sequence_109	GO:0043167	0.221
sequence_109	GO:0032553	0.129
sequence_109	GO:0000166	0.262
sequence_109	GO:0005488	0.452
sequence_109	GO:0043168	0.182
sequence_109	GO:1901363	0.260
sequence_109	GO:1901265	0.260
sequence_109	GO:0005515	0.233
sequence_109	GO:0016301	0.459
sequence_109	GO:0016740	0.547
sequence_109	GO:0003824	0.977
sequence_109	GO:0016772	0.379
sequence_109	GO:0016773	0.101
sequence_109	GO:0042802	0.190
sequence_109	GO:0016829	0.250
sequence_109	GO:0016491	0.733
sequence_109	GO:0016853	0.687
sequence_109	GO:0016860	0.615
sequence_109	GO:0016835	0.314
sequence_109	GO:0016836	0.273
sequence_109	GO:0016866	0.436
sequence_109	GO:0004634	0.353
sequence_109	GO:0016868	0.363
sequence_109	GO:0004618	0.304
sequence_109	GO:0016620	0.540
sequence_109	GO:0043891	0.314
sequence_109	GO:0016903	0.512
sequence_109	GO:0016774	0.273
sequence_109	GO:0004619	0.326
sequence_109	GO:0019200	0.120
sequence_109	GO:0008443	0.116
sequence_109	GO:0004347	0.788
sequence_109	GO:0016861	0.712
sequence_123	GO:0097159	0.209
sequence_123	GO:0036094	0.235
sequence_123	GO:0043167	0.201
sequence_123	GO:0032553	0.105
sequence_123	GO:0000166	0.220
sequence_123	GO:0005488	0.432
sequence_123	GO:0043168	0.150
sequence_123	GO:1901363	0.223
sequence_123	GO:1901265	0.218
sequence_123	GO:0005515	0.227
sequence_123	GO:0016301	0.424
sequence_123	GO:0016740	0.519
sequence_123	GO:0003824	0.976
sequence_123	GO:0016772	0.353
sequence_123	GO:0042802	0.193
sequence_123	GO:0016829	0.231
sequence_123	GO:0016491	0.711
sequence_123	GO:0016853	0.663
sequence_123	GO:0016860	0.613
sequence_123	GO:0016835	0.298
sequence_123	GO:0016836	0.260
sequence_123	GO:0016866	0.423
sequence_123	GO:0004634	0.330
sequence_123	GO:0016868	0.344
sequence_123	GO:0004618	0.275
sequence_123	GO:0016620	0.529
sequence_123	GO:0043891	0.288
sequence_123	GO:0016903	0.501
sequence_123	GO:0016774	0.260
sequence_123	GO:0004619	0.304
sequence_123	GO:0019200	0.102
sequence_123	GO:0004347	0.765
sequence_123	GO:0016861	0.715
sequence_1327	GO:0097159	0.221
sequence_1327	GO:0036094	0.244
sequence_1327	GO:0043167	0.215
sequence_1327	GO:0032553	0.112
sequence_1327	GO:0000166	0.231
sequence_1327	GO:0005488	0.436
sequence_1327	GO:0043168	0.160
sequence_1327	GO:1901363	0.237
sequence_1327	GO:1901265	0.230
sequence_1327	GO:0005515	0.241
sequence_1327	GO:0016301	0.413
sequence_1327	GO:0016740	0.503
sequence_1327	GO:0003824	0.978
sequence_1327	GO:0016772	0.343
sequence_1327	GO:0042802	0.213
sequence_1327	GO:0016829	0.214
sequence_1327	GO:0016491	0.750
sequence_1327	GO:0016853	0.656
sequence_1327	GO:0016614	0.103
sequence_1327	GO:0016860	0.611
sequence_1327	GO:0016835	0.267
sequence_1327	GO:0016836	0.246
sequence_1327	GO:0016866	0.388
sequence_1327	GO:0004634	0.318
sequence_1327	GO:0016868	0.314
sequence_1327	GO:0004618	0.261
sequence_1327	GO:0016620	0.481
sequence_1327	GO:0043891	0.266
sequence_1327	GO:0016903	0.450
sequence_1327	GO:0016774	0.242
sequence_1327	GO:0004619	0.278
sequence_1327	GO:0019200	0.103
sequence_1327	GO:0008443	0.103
sequence_1327	GO:0004347	0.765
sequence_1327	GO:0016861	0.720
sequence_1347	GO:0097159	0.202
sequence_1347	GO:0036094	0.231
sequence_1347	GO:0043167	0.189
sequence_1347	GO:0032553	0.103
sequence_1347	GO:0000166	0.216
sequence_1347	GO:0005488	0.411
sequence_1347	GO:0043168	0.147
sequence_1347	GO:1901363	0.216
sequence_1347	GO:1901265	0.214
sequence_1347	GO:0005515	0.212
sequence_1347	GO:0016301	0.392
sequence_1347	GO:0016740	0.513
sequence_1347	GO:0003824	0.976
sequence_1347	GO:0016772	0.329
sequence_1347	GO:0042802	0.183
sequence_1347	GO:0016829	0.228
sequence_1347	GO:0016491	0.727
sequence_1347	GO:0016853	0.658
sequence_1347	GO:0016860	0.602
sequence_1347	GO:0016835	0.293
sequence_1347	GO:0016836	0.251
sequence_1347	GO:0016866	0.398
sequence_1347	GO:0004634	0.299
sequence_1347	GO:0016868	0.307
sequence_1347	GO:0004618	0.247
sequence_1347	GO:0016620	0.502
sequence_1347	GO:0043891	0.260
sequence_1347	GO:0016903	0.484
sequence_1347	GO:0016774	0.236
sequence_1347	GO:0004619	0.271
sequence_1347	GO:0004347	0.749
sequence_1347	GO:0016861	0.706
sequence_1696	GO:0097159	0.237
sequence_1696	GO:0036094	0.270
sequence_1696	GO:0043167	0.216
sequence_1696	GO:0032553	0.108
sequence_1696	GO:0000166	0.253
sequence_1696	GO:0005488	0.426
sequence_1696	GO:0043168	0.178
sequence_1696	GO:1901363	0.256
sequence_1696	GO:1901265	0.252
sequence_1696	GO:0005515	0.200
sequence_1696	GO:0016301	0.394
sequence_1696	GO:0016740	0.582
sequence_1696	GO:0003824	0.985
sequence_1696	GO:0016772	0.344
sequence_1696	GO:0042802	0.178
sequence_1696	GO:0016829	0.240
sequence_1696	GO:0016491	0.762
sequence_1696	GO:0016853	0.680
sequence_1696	GO:0016614	0.121
sequence_1696	GO:0016860	0.598
sequence_1696	GO:0016835	0.318
sequence_1696	GO:0016836	0.284
sequence_1696	GO:0016866	0.474
sequence_1696	GO:0004634	0.339
sequence_1696	GO:0016868	0.347
sequence_1696	GO:0004618	0.288
sequence_1696	GO:0016620	0.520
sequence_1696	GO:0043891	0.299
sequence_1696	GO:0016903	0.487
sequence_1696	GO:0016774	0.246
sequence_1696	GO:0004619	0.330
sequence_1696	GO:0019200	0.112
sequence_1696	GO:0008443	0.107
sequence_1696	GO:0004347	0.798
sequence_1696	GO:0016861	0.721
sequence_84	GO:0097367	0.103
sequence_84	GO:0097159	0.274
sequence_84	GO:0036094	0.307
sequence_84	GO:0043167	0.238
sequence_84	GO:0032553	0.114
sequence_84	GO:0000166	0.284
sequence_84	GO:0005488	0.482
sequence_84	GO:0043168	0.209
sequence_84	GO:1901363	0.294
sequence_84	GO:1901265	0.283
sequence_84	GO:0005515	0.236
sequence_84	GO:0016301	0.445
sequence_84	GO:0016740	0.555
sequence_84	GO:0003824	0.984
sequence_84	GO:0016772	0.350
sequence_84	GO:0042802	0.200
sequence_84	GO:0016829	0.268
sequence_84	GO:0016491	0.794
sequence_84	GO:0016853	0.718
sequence_84	GO:0016614	0.123
sequence_84	GO:0016860	0.619
sequence_84	GO:0016616	0.103
sequence_84	GO:0016835	0.351
sequence_84	GO:0016836	0.316
sequence_84	GO:0016866	0.508
sequence_84	GO:0004634	0.416
sequence_84	GO:0016868	0.413
sequence_84	GO:0004618	0.359
sequence_84	GO:0016620	0.563
sequence_84	GO:0043891	0.372
sequence_84	GO:0016903	0.518
sequence_84	GO:0016774	0.293
sequence_84	GO:0004619	0.400
sequence_84	GO:0019200	0.150
sequence_84	GO:0008443	0.138
sequence_84	GO:0003872	0.106
sequence_84	GO:0004347	0.832
sequence_84	GO:0004807	0.119
sequence_84	GO:0004332	0.113
sequence_84	GO:0016861	0.752
sequence_193	GO:0097159	0.201
sequence_193	GO:0036094	0.221
sequence_193	GO:0043167	0.196
sequence_193	GO:0032553	0.102
sequence_193	GO:0000166	0.218
sequence_193	GO:0005488	0.418
sequence_193	GO:0043168	0.142
sequence_193	GO:1901363	0.217
sequence_193	GO:1901265	0.216
sequence_193	GO:0005515	0.233
sequence_193	GO:0016301	0.323
sequence_193	GO:0016740	0.498
sequence_193	GO:0003824	0.983
sequence_193	GO:0016772	0.283
sequence_193	GO:0042802	0.213
sequence_193	GO:0016829	0.206
sequence_193	GO:0016491	0.730
sequence_193	GO:0016853	0.637
sequence_193	GO:0016614	0.106
sequence_193	GO:0016860	0.590
sequence_193	GO:0016835	0.247
sequence_193	GO:0016836	0.216
sequence_193	GO:0016866	0.354
sequence_193	GO:0004634	0.254
sequence_193	GO:0016868	0.257
sequence_193	GO:0004618	0.205
sequence_193	GO:0016620	0.437
sequence_193	GO:0043891	0.213
sequence_193	GO:0016903	0.421
sequence_193	GO:0016774	0.187
sequence_193	GO:0004619	0.228
sequence_193	GO:0004347	0.712
sequence_193	GO:0016861	0.702
sequence_842	GO:0097159	0.210
sequence_842	GO:0036094	0.229
sequence_842	GO:0043167	0.187
sequence_842	GO:0000166	0.211
sequence_842	GO:0005488	0.421
sequence_842	GO:0043168	0.147
sequence_842	GO:1901363	0.226
sequence_842	GO:1901265	0.210
sequence_842	GO:0005515	0.222
sequence_842	GO:0016301	0.411
sequence_842	GO:0016740	0.513
sequence_842	GO:0003824	0.974
sequence_842	GO:0016772	0.351
sequence_842	GO:0042802	0.186
sequence_842	GO:0016829	0.243
sequence_842	GO:0016491	0.722
sequence_842	GO:0016853	0.706
sequence_842	GO:0016860	0.634
sequence_842	GO:0016835	0.322
sequence_842	GO:0016836	0.280
sequence_842	GO:0016866	0.431
sequence_842	GO:0004634	0.321
sequence_842	GO:0016868	0.325
sequence_842	GO:0004618	0.264
sequence_842	GO:0016620	0.514
sequence_842	GO:0043891	0.277
sequence_842	GO:0016903	0.489
sequence_842	GO:0016774	0.246
sequence_842	GO:0004619	0.287
sequence_842	GO:0019200	0.102
sequence_842	GO:0008443	0.103
sequence_842	GO:0004347	0.766
sequence_842	GO:0016861	0.722
sequence_453	GO:0097159	0.135
sequence_453	GO:0036094	0.163
sequence_453	GO:0043167	0.237
sequence_453	GO:0005488	0.360
sequence_453	GO:0043168	0.157
sequence_453	GO:1901363	0.136
sequence_453	GO:0005515	0.160
sequence_453	GO:0016740	0.731
sequence_453	GO:0003824	0.991
sequence_453	GO:0042802	0.201
sequence_453	GO:0016829	0.281
sequence_453	GO:0016757	0.351
sequence_453	GO:0016831	0.217
sequence_453	GO:0016830	0.164
sequence_453	GO:0019842	0.114
sequence_546	GO:0097159	0.167
sequence_546	GO:0036094	0.224
sequence_546	GO:0043167	0.312
sequence_546	GO:0005488	0.461
sequence_546	GO:0043168	0.217
sequence_546	GO:1901363	0.166
sequence_546	GO:0005515	0.221
sequence_546	GO:0016740	0.689
sequence_546	GO:0003824	0.989
sequence_546	GO:0042802	0.252
sequence_546	GO:0016829	0.323
sequence_546	GO:0043169	0.112
sequence_546	GO:0016757	0.326
sequence_546	GO:0000287	0.118
sequence_546	GO:0016831	0.227
sequence_546	GO:0016830	0.183
sequence_546	GO:0019842	0.174
sequence_546	GO:0016861	0.106
sequence_580	GO:0097159	0.165
sequence_580	GO:0036094	0.198
sequence_580	GO:0043167	0.285
sequence_580	GO:0005488	0.404
sequence_580	GO:0043168	0.186
sequence_580	GO:1901363	0.166
sequence_580	GO:0005515	0.166
sequence_580	GO:0016740	0.711
sequence_580	GO:0003824	0.991
sequence_580	GO:0042802	0.221
sequence_580	GO:0016829	0.287
sequence_580	GO:0043169	0.103
sequence_580	GO:0016757	0.318
sequence_580	GO:0000287	0.108
sequence_580	GO:0016831	0.224
sequence_580	GO:0016830	0.167
sequence_580	GO:0019842	0.141
sequence_672	GO:0097159	0.125
sequence_672	GO:0036094	0.110
sequence_672	GO:0043167	0.166
sequence_672	GO:0005488	0.331
sequence_672	GO:1901363	0.126
sequence_672	GO:0005515	0.138
sequence_672	GO:0016740	0.752
sequence_672	GO:0003824	0.992
sequence_672	GO:0042802	0.166
sequence_672	GO:0016829	0.204
sequence_672	GO:0016757	0.426
sequence_672	GO:0016831	0.188
sequence_672	GO:0016830	0.136
sequence_1333	GO:0097159	0.172
sequence_1333	GO:0036094	0.196
sequence_1333	GO:0043167	0.254
sequence_1333	GO:0005488	0.401
sequence_1333	GO:0043168	0.181
sequence_1333	GO:1901363	0.175
sequence_1333	GO:0005515	0.164
sequence_1333	GO:0016740	0.750
sequence_1333	GO:0003824	0.992
sequence_1333	GO:0042802	0.223
sequence_1333	GO:0016829	0.234
sequence_1333	GO:0016757	0.369
sequence_1333	GO:0016831	0.239
sequence_1333	GO:0016830	0.185
sequence_1333	GO:0019842	0.124
sequence_1434	GO:0097159	0.121
sequence_1434	GO:0036094	0.162
sequence_1434	GO:0043167	0.280
sequence_1434	GO:0005488	0.382
sequence_1434	GO:0043168	0.148
sequence_1434	GO:1901363	0.123
sequence_1434	GO:0005515	0.182
sequence_1434	GO:0016740	0.730
sequence_1434	GO:0003824	0.992
sequence_1434	GO:0042802	0.248
sequence_1434	GO:0016829	0.270
sequence_1434	GO:0046872	0.104
sequence_1434	GO:0043169	0.117
sequence_1434	GO:0016757	0.377
sequence_1434	GO:0000287	0.120
sequence_1434	GO:0016831	0.199
sequence_1434	GO:0016830	0.149
sequence_1434	GO:0019842	0.114
sequence_1615	GO:0097159	0.171
sequence_1615	GO:0036094	0.204
sequence_1615	GO:0043167	0.308
sequence_1615	GO:0005488	0.468
sequence_1615	GO:0043168	0.188
sequence_1615	GO:1901363	0.170
sequence_1615	GO:0005515	0.210
sequence_1615	GO:0016740	0.675
sequence_1615	GO:0003824	0.988
sequence_1615	GO:0042802	0.260
sequence_1615	GO:0016829	0.346
sequence_1615	GO:0043169	0.111
sequence_1615	GO:0016757	0.303
sequence_1615	GO:0000287	0.115
sequence_1615	GO:0016831	0.214
sequence_1615	GO:0016830	0.194
sequence_1615	GO:0019842	0.140
sequence_1615	GO:0016861	0.107
sequence_1670	GO:0097159	0.129
sequence_1670	GO:0036094	0.166
sequence_1670	GO:0043167	0.248
sequence_1670	GO:0005488	0.351
sequence_1670	GO:0043168	0.159
sequence_1670	GO:1901363	0.130
sequence_1670	GO:0005515	0.153
sequence_1670	GO:0016740	0.740
sequence_1670	GO:0003824	0.992
sequence_1670	GO:0042802	0.196
sequence_1670	GO:0016829	0.278
sequence_1670	GO:0016757	0.359
sequence_1670	GO:0016831	0.214
sequence_1670	GO:0016830	0.159
sequence_1670	GO:0019842	0.115
